Date,Symbol,Series,Prev_Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable_Volume,%Deliverble,Will_Grow,SMA_5,SMA_10,SMA_20,Return_1D,Volatility_10,High_Low_Ratio,Open_Close_Ratio,Volume_SMA_10,Volume_Ratio,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,RSI_14
2019-07-01,HDFCBANK,EQ,2443.75,2456.0,2489.0,2450.05,2486.0,2485.55,2476.08,2131040,527662176650000.0,110592.0,1257676.0,0.5902000000000001,1,2457.6400000000003,2439.23,2439.5075,0.01710485933503847,0.008293202126578482,1.015897634742148,0.9881112832169942,2877358.9,0.7406236323178176,2443.75,3189211.0,2462.3,4969809.0,2467.9,2633409.0,63.60339746429167
2019-07-02,HDFCBANK,EQ,2485.55,2488.0,2497.5,2467.2,2491.15,2495.0,2484.49,1811707,450116466935000.06,89307.0,871145.0,0.4808,0,2470.9,2447.005,2441.4024999999997,0.003801975417915493,0.008137946273075321,1.0122811284046693,0.9971943887775551,2748038.3,0.6592728347345087,2485.55,2131040.0,2443.75,3189211.0,2462.3,4969809.0,65.01208450219073
2019-07-03,HDFCBANK,EQ,2495.0,2499.0,2503.3,2483.0,2488.3,2489.65,2496.5,1865814,465801368380000.0,74725.0,995571.0,0.5336,0,2475.25,2453.135,2443.27,-0.0021442885771543185,0.008287390806697435,1.0081755940394685,1.00375554796859,2666012.8,0.6998518536745211,2495.0,1811707.0,2485.55,2131040.0,2443.75,3189211.0,63.5133478283418
2019-07-04,HDFCBANK,EQ,2489.65,2494.8,2497.9,2472.0,2482.85,2483.8,2484.12,1998491,496449234075000.0,81894.0,988000.0,0.4944,0,2479.55,2458.88,2446.2925000000005,-0.002349727873395824,0.008369588429693276,1.0104773462783172,1.004428697962799,2586574.6,0.772640000408262,2489.65,1865814.0,2495.0,1811707.0,2485.55,2131040.0,61.83473508673302
2019-07-05,HDFCBANK,EQ,2483.8,2485.1,2494.95,2460.0,2469.0,2472.4,2478.09,1895765,469786740170000.0,72714.0,995517.0,0.5251,0,2485.2799999999997,2464.7,2447.5299999999997,-0.0045897415250826246,0.008329594493939262,1.0142073170731707,1.0051367092703445,2444894.6,0.7753974343106651,2483.8,1998491.0,2489.65,1865814.0,2495.0,1811707.0,58.58530020368703
2019-07-08,HDFCBANK,EQ,2472.4,2474.55,2474.6,2397.05,2412.7,2409.6,2424.02,3651785,885201171429999.9,148208.0,2375576.0,0.6505,0,2470.09,2463.8650000000002,2446.0,-0.025400420643908794,0.01213258845048658,1.0323522663273605,1.0269546812749004,2637198.1,1.3847215345711041,2472.4,1895765.0,2483.8,1998491.0,2489.65,1865814.0,44.66173629503336
2019-07-09,HDFCBANK,EQ,2409.6,2403.85,2410.8,2373.0,2377.65,2379.15,2386.59,4120672,983433542385000.0,184776.0,2722625.0,0.6607,1,2446.92,2458.9100000000003,2442.5375,-0.012636952191234951,0.012587453616994669,1.015929203539823,1.010381859067314,2826770.3,1.4577314612368752,2409.6,3651785.0,2472.4,1895765.0,2483.8,1998491.0,39.73108272578307
2019-07-10,HDFCBANK,EQ,2379.15,2378.75,2398.0,2366.25,2391.2,2388.75,2385.87,2892287,690061267950000.0,166981.0,1816180.0,0.6279,1,2426.7400000000002,2450.995,2440.6225,0.004035054536283944,0.011150442066169636,1.013417855256207,0.9958137100994244,2852658.1,1.0138919206616452,2379.15,4120672.0,2409.6,3651785.0,2472.4,1895765.0,41.9085407531846
2019-07-11,HDFCBANK,EQ,2388.75,2403.0,2414.0,2395.65,2403.75,2407.15,2406.53,2274399,547341883950000.0,135487.0,1355852.0,0.5961,0,2411.41,2445.48,2438.745,0.007702773417059161,0.01167625965785681,1.0076597165696157,0.9982759695075089,2583117.1,0.8804862156655615,2388.75,2892287.0,2379.15,4120672.0,2409.6,3651785.0,45.94001247047857
2019-07-12,HDFCBANK,EQ,2407.15,2418.0,2418.0,2385.05,2390.0,2393.9,2398.71,2244068,538285884470000.0,119705.0,1313824.0,0.5855,1,2395.71,2440.495,2436.685,-0.005504434704941552,0.011590607397120832,1.0138152239994969,1.0100672542712728,2488602.8,0.9017381158616394,2407.15,2274399.0,2388.75,2892287.0,2379.15,4120672.0,43.593843786721884
2019-07-15,HDFCBANK,EQ,2393.9,2396.0,2403.0,2377.35,2398.0,2394.75,2389.62,2058296,491853913935000.06,98607.0,1404876.0,0.6825,0,2392.7400000000002,2431.415,2435.3224999999998,0.0003550691340490353,0.00955474720016578,1.0107893242475867,1.0005219751539827,2481328.4,0.8295137394953446,2393.9,2244068.0,2407.15,2274399.0,2388.75,2892287.0,43.792157511252434
2019-07-16,HDFCBANK,EQ,2394.75,2418.0,2418.0,2382.0,2393.0,2391.2,2396.89,3192642,765239749680000.0,131505.0,1920698.0,0.6016,1,2395.15,2421.0350000000003,2434.0199999999995,-0.0014824094373108165,0.009236214780778412,1.0151133501259446,1.011207761793242,2619421.9,1.218834583310157,2394.75,2058296.0,2393.9,2244068.0,2407.15,2274399.0,43.110442500906004
2019-07-17,HDFCBANK,EQ,2391.2,2392.95,2411.6,2391.3,2401.9,2397.45,2402.1,1939934,465991306030000.0,67598.0,1115864.0,0.5752,1,2396.8900000000003,2411.8149999999996,2432.475,0.0026137504182000004,0.009473475669256364,1.0084891063438297,0.9981230056935494,2626833.9,0.73850653442534,2391.2,3192642.0,2394.75,2058296.0,2393.9,2244068.0,44.741400349691375
2019-07-18,HDFCBANK,EQ,2397.45,2403.0,2429.0,2401.9,2414.75,2411.9,2417.18,2700646,652794353155000.0,95138.0,1314150.0,0.4866,0,2397.8399999999997,2404.625,2431.7525,0.00602723727293597,0.009966219990421406,1.0112827345018527,0.9963099630996309,2697049.4,1.0013335313769187,2397.45,1939934.0,2391.2,3192642.0,2394.75,2058296.0,48.42301750222382
2019-07-19,HDFCBANK,EQ,2411.9,2415.0,2420.7,2367.0,2379.5,2375.65,2387.87,2234807,533641792570000.0,139292.0,1221721.0,0.5467000000000001,0,2394.1899999999996,2394.95,2429.825,-0.015029644678469234,0.010685161921707115,1.0226869455006335,1.0165638877780818,2730953.6,0.8183247785681895,2411.9,2700646.0,2397.45,1939934.0,2391.2,3192642.0,41.03658390917761
2019-07-22,HDFCBANK,EQ,2375.65,2345.0,2349.85,2281.25,2302.8,2297.25,2302.41,5542824,1276182859740000.0,239328.0,3160780.0,0.5702,0,2374.6899999999996,2383.715,2423.79,-0.03300149432786825,0.01249852874100951,1.0300712328767123,1.0207857220589835,2920057.5,1.898190018518471,2375.65,2234807.0,2411.9,2700646.0,2397.45,1939934.0,30.27895486802798
2019-07-23,HDFCBANK,EQ,2297.25,2294.5,2294.5,2242.05,2265.5,2263.5,2261.89,6950716,1572172960875000.0,237644.0,4401966.0,0.6333,1,2349.15,2372.15,2415.5299999999997,-0.014691478942213565,0.012659488142649828,1.0233937690952475,1.0136956041528606,3203061.9,2.170022377650585,2297.25,5542824.0,2375.65,2234807.0,2411.9,2700646.0,26.997871352294396
2019-07-24,HDFCBANK,EQ,2263.5,2256.75,2293.0,2251.0,2284.0,2280.9,2276.22,4340935,988090301785000.0,221845.0,2590720.0,0.5968,1,2325.84,2361.365,2406.18,0.007687210072895967,0.01299407880134756,1.0186583740559751,0.9894120741812442,3347926.7,1.2966039549193236,2263.5,6950716.0,2297.25,5542824.0,2375.65,2234807.0,31.140719719268716
2019-07-25,HDFCBANK,EQ,2280.9,2285.0,2315.45,2280.25,2291.0,2286.05,2297.27,4865502,1117737838825000.0,187329.0,2945122.0,0.6053000000000001,0,2300.67,2349.255,2397.3675,0.0022578806611426305,0.012530226307851677,1.0154369038482622,0.9995406924607947,3607037.0,1.3488916248987743,2280.9,4340935.0,2263.5,6950716.0,2297.25,5542824.0,32.364160805731814
2019-07-26,HDFCBANK,EQ,2286.05,2278.2,2293.65,2272.85,2276.0,2277.3,2284.17,3207457,732639288665000.0,154124.0,2019112.0,0.6295000000000001,0,2281.0,2337.5950000000003,2389.0449999999996,-0.0038275628267098183,0.012535087552609611,1.009151505818686,1.000395204847846,3703375.9,0.8660900450316157,2286.05,4865502.0,2280.9,4340935.0,2263.5,6950716.0,31.345155334579758
2019-07-29,HDFCBANK,EQ,2277.3,2273.55,2273.55,2223.05,2249.3,2244.3,2246.77,2494123,560371844460000.06,128559.0,1475389.0,0.5915,1,2270.4100000000003,2322.55,2376.9825,-0.014490844421024884,0.012720118359840323,1.0227165380895615,1.01303301697634,3746958.6,0.6656393267862634,2277.3,3207457.0,2286.05,4865502.0,2280.9,4340935.0,27.791214003543757
2019-07-30,HDFCBANK,EQ,2244.3,2255.0,2271.2,2239.9,2254.8,2252.25,2255.35,2598534,586060536345000.0,122826.0,1628613.0,0.6267,0,2268.1600000000003,2308.6549999999997,2364.8450000000003,0.0035423071781846005,0.013031124039994782,1.013973838117773,1.0012210012210012,3687547.8,0.7046780519021341,2244.3,2494123.0,2277.3,3207457.0,2286.05,4865502.0,29.854583464223623
2019-07-31,HDFCBANK,EQ,2252.25,2240.0,2267.0,2234.25,2249.6,2251.65,2249.21,3472960,781140539470000.0,158165.0,2516586.0,0.7245999999999999,0,2262.3100000000004,2294.0750000000003,2352.945,-0.0002664002664002352,0.012852868417063916,1.0146581626944164,0.9948260164768059,3840850.4,0.9042164204052311,2252.25,2598534.0,2244.3,2494123.0,2277.3,3207457.0,29.785406850870842
2019-08-01,HDFCBANK,EQ,2251.65,2229.1,2240.0,2197.0,2225.0,2221.8,2220.25,4560419,1012527372770000.0,143216.0,3007966.0,0.6596,0,2249.46,2275.065,2339.8450000000003,-0.01325694490706808,0.012250498333547818,1.019572143832499,1.003285624268611,4026827.7,1.1325090964284366,2251.65,3472960.0,2252.25,2598534.0,2244.3,2494123.0,26.496075653942498
2019-08-02,HDFCBANK,EQ,2221.8,2211.0,2224.0,2182.0,2220.0,2214.35,2201.32,6956384,1531321581730000.0,177396.0,4270484.0,0.6139,0,2236.87,2258.935,2326.9425,-0.003353137096048342,0.012072608057572879,1.0192483959670027,0.9984871406959154,4498985.4,1.5462117303159062,2221.8,4560419.0,2251.65,3472960.0,2252.25,2598534.0,25.73227697074411
2019-08-05,HDFCBANK,EQ,2214.35,2197.05,2200.0,2162.5,2174.6,2179.25,2177.33,4955610,1078998154925000.0,208438.0,3086735.0,0.6229,1,2223.8599999999997,2247.1349999999998,2315.425,-0.015851152708469707,0.008708400265039766,1.0173410404624277,1.008167947688425,4440264.0,1.1160620179340688,2214.35,6956384.0,2221.8,4560419.0,2251.65,3472960.0,22.44885254551299
2019-08-06,HDFCBANK,EQ,2179.25,2167.0,2210.25,2167.0,2183.0,2189.1,2186.84,6222735,1360813657875000.0,208507.0,4156077.0,0.6679,0,2211.23,2239.695,2305.9225,0.004519903636572176,0.008504690153293096,1.0199584679280111,0.9899045269745558,4367465.9,1.4247930361631442,2179.25,4955610.0,2214.35,6956384.0,2221.8,4560419.0,25.32836055701118
2019-08-07,HDFCBANK,EQ,2189.1,2190.0,2202.0,2165.0,2180.0,2184.0,2188.35,4687534,1025798461850000.0,160175.0,3209697.0,0.6847,1,2197.7,2230.005,2295.6850000000004,-0.0023297245443332226,0.007609051117857125,1.0170900692840648,1.0027472527472527,4402125.8,1.0648341762518463,2189.1,6222735.0,2179.25,4955610.0,2214.35,6956384.0,24.814605549204742
2019-08-08,HDFCBANK,EQ,2184.0,2198.0,2243.0,2183.0,2239.8,2233.15,2212.99,4927900,1090541701045000.0,192860.0,3233599.0,0.6562,1,2199.97,2224.7149999999997,2286.985,0.022504578754578786,0.011332309480604662,1.027485112230875,0.9842599019322481,4408365.6,1.1178519313370925,2184.0,4687534.0,2189.1,6222735.0,2179.25,4955610.0,37.88984449801166
2019-08-09,HDFCBANK,EQ,2233.15,2247.0,2289.0,2239.8,2285.0,2282.0,2274.74,7609028,1730856893790000.2,180014.0,5733704.0,0.7535,0,2213.5,2225.185,2281.3900000000003,0.021874930031569706,0.013625308033132543,1.021966246986338,0.9846625766871165,4848522.7,1.5693497732824886,2233.15,4927900.0,2184.0,4687534.0,2189.1,6222735.0,47.63678253155194
2019-08-13,HDFCBANK,EQ,2282.0,2273.3,2273.3,2202.6,2228.0,2220.35,2226.91,3860017,859589676260000.0,187637.0,2385244.0,0.6179,1,2221.7200000000003,2222.79,2272.67,-0.02701577563540758,0.015571589367431977,1.032098429129211,1.0238475915959198,4985112.1,0.7743089668936433,2282.0,7609028.0,2233.15,4927900.0,2184.0,4687534.0,39.262672830730594
2019-08-14,HDFCBANK,EQ,2220.35,2235.4,2235.4,2203.05,2227.9,2229.45,2223.33,3563513,792287855305000.0,113946.0,2010160.0,0.5640999999999999,0,2229.79,2220.5099999999998,2264.5825,0.004098452946607489,0.015590450423440552,1.0146841878305077,1.0026688196640428,5081610.0,0.7012566883330283,2220.35,3860017.0,2282.0,7609028.0,2233.15,4927900.0,40.913780605859316
2019-08-16,HDFCBANK,EQ,2229.45,2214.0,2233.0,2204.1,2223.95,2227.7,2222.29,3811890,847111994730000.0,134420.0,2587007.0,0.6787000000000001,0,2238.5299999999997,2218.115,2256.0950000000003,-0.0007849469600125225,0.01558894335020849,1.0131119277709724,0.9938501593571846,5115503.0,0.7451642585294154,2229.45,3563513.0,2220.35,3860017.0,2282.0,7609028.0,40.68472943394742
2019-08-19,HDFCBANK,EQ,2227.7,2238.5,2242.0,2201.7,2210.95,2206.85,2227.18,2124550,473176322675000.0,120954.0,994100.0,0.4679,1,2233.27,2216.62,2245.8424999999997,-0.009359429007496534,0.015293237661346765,1.0183040377889814,1.0143417087704194,4871916.1,0.4360809908035978,2227.7,3811890.0,2229.45,3563513.0,2220.35,3860017.0,37.95813545467125
2019-08-20,HDFCBANK,EQ,2206.85,2209.25,2227.8,2206.85,2224.0,2220.6,2218.57,2567648,569651650455000.0,85255.0,1232433.0,0.48,1,2220.99,2217.245,2238.09,0.0062306001767225005,0.015399345156732445,1.0094931689965336,0.9948887688012249,4433042.5,0.5792067186362414,2206.85,2124550.0,2227.7,3811890.0,2229.45,3563513.0,40.77691671414944
2019-08-21,HDFCBANK,EQ,2220.6,2224.9,2241.2,2214.2,2225.7,2225.85,2229.56,2618178,583737379865000.0,75718.0,1466393.0,0.5601,0,2222.09,2221.9049999999997,2234.52,0.002364225884895932,0.014303250505504015,1.0121940204136934,0.9995731967562954,4199299.3,0.6234797314875842,2220.6,2567648.0,2206.85,2124550.0,2227.7,3811890.0,41.863017945934196
2019-08-22,HDFCBANK,EQ,2225.85,2220.85,2220.85,2167.05,2177.0,2174.1,2199.15,3498011,769263900635000.0,203340.0,2048334.0,0.5856,0,2211.0199999999995,2220.4049999999997,2230.05,-0.02324954511759547,0.016353732042148912,1.024826376871784,1.0215031507290373,3926826.9,0.8907983695436129,2225.85,2618178.0,2220.6,2567648.0,2206.85,2124550.0,35.04128057796369
2019-08-23,HDFCBANK,EQ,2174.1,2161.0,2177.0,2139.6,2164.9,2162.7,2157.09,5024904,1083918504340000.0,198523.0,3284413.0,0.6536,1,2198.02,2218.2749999999996,2224.1400000000003,-0.005243549054781305,0.016414481421963067,1.0174799027855674,0.9992139455310493,3960563.9,1.2687344850060367,2174.1,3498011.0,2225.85,2618178.0,2220.6,2567648.0,33.73706049903711
2019-08-26,HDFCBANK,EQ,2162.7,2194.9,2266.15,2167.0,2259.0,2256.15,2216.97,6320061,1401140500935000.0,231650.0,3467750.0,0.5487,1,2207.88,2220.575,2222.645,0.04320987654321007,0.020489063264217913,1.0457544993077987,0.9728519823593289,4099780.0,1.5415610105908122,2162.7,5024904.0,2174.1,3498011.0,2225.85,2618178.0,50.12467642897287
2019-08-27,HDFCBANK,EQ,2256.15,2256.0,2272.9,2240.1,2258.0,2259.95,2257.98,5165208,1166293503780000.0,199581.0,3252574.0,0.6297,0,2215.75,2218.37,2221.7775,0.0016842851760741073,0.01917966262767754,1.0146422034730593,0.9982521737206577,3855398.0,1.3397340559911064,2256.15,6320061.0,2162.7,5024904.0,2174.1,3498011.0,50.65904584895886
2019-08-28,HDFCBANK,EQ,2259.95,2250.0,2257.35,2226.35,2245.0,2247.5,2240.16,3415647,765160438840000.0,166668.0,1934486.0,0.5664,0,2220.0800000000004,2221.085,2221.9375,-0.0055089714374211285,0.016995657729780803,1.0139241359175333,1.0011123470522802,3810961.0,0.8962692087376386,2259.95,5165208.0,2256.15,6320061.0,2162.7,5024904.0,48.81373985937906
2019-08-29,HDFCBANK,EQ,2247.5,2246.0,2253.7,2220.3,2225.5,2226.95,2236.05,3695929,826429989380000.0,156003.0,2120121.0,0.5736,1,2230.65,2220.835,2220.6724999999997,-0.009143492769744244,0.01727084782733338,1.0150430122055576,1.0085543007252071,3824202.6,0.9664574256604501,2247.5,3415647.0,2259.95,5165208.0,2256.15,6320061.0,45.84526720744677
2019-08-30,HDFCBANK,EQ,2226.95,2233.5,2260.0,2222.0,2231.9,2227.95,2238.3,4808330,1076248679815000.0,161307.0,2865953.0,0.596,0,2243.7,2220.8599999999997,2219.4875,0.00044904465749118216,0.017268866532525375,1.0171017101710171,1.0024910792432506,3923846.6,1.2254123288102037,2226.95,3695929.0,2247.5,3415647.0,2259.95,5165208.0,46.01730283919192
2019-09-03,HDFCBANK,EQ,2227.95,2220.0,2221.0,2196.15,2200.5,2210.95,2210.2,2857169,631492816320000.0,154531.0,1973739.0,0.6908,1,2234.66,2221.27,2218.9449999999997,-0.007630332817163743,0.017171527717922987,1.0113152562438812,1.004093263076958,3997108.5,0.714808967532405,2227.95,4808330.0,2226.95,3695929.0,2247.5,3415647.0,43.488086972396424
2019-09-04,HDFCBANK,EQ,2210.95,2207.0,2274.0,2199.0,2244.0,2247.75,2242.36,3765176,844288081275000.0,147126.0,1806149.0,0.4797,0,2232.22,2223.9849999999997,2220.615,0.016644428865419947,0.017871573110416292,1.034106412005457,0.9818707596485374,4116861.3,0.9145744113361313,2210.95,2857169.0,2227.95,4808330.0,2226.95,3695929.0,49.906526646114166
2019-09-05,HDFCBANK,EQ,2247.75,2249.0,2272.4,2225.0,2232.0,2235.15,2249.57,4324063,972727603770000.0,132274.0,2233304.0,0.5165,1,2229.7499999999995,2224.915,2223.41,-0.005605605605605524,0.017998948105911742,1.021303370786517,1.0061964521396773,4287449.8,1.0085396218516658,2247.75,3765176.0,2210.95,2857169.0,2227.95,4808330.0,47.90049905315731
2019-09-06,HDFCBANK,EQ,2235.15,2228.0,2256.6,2221.3,2241.75,2245.9,2240.48,3217501,720876208960000.0,129381.0,1963939.0,0.6104,1,2233.54,2232.095,2226.25,0.004809520613828999,0.015944548417927116,1.0158915950119298,0.9920299211897234,4259398.8,0.7553885304188939,2235.15,4324063.0,2247.75,3765176.0,2210.95,2857169.0,49.75610377782241
2019-09-09,HDFCBANK,EQ,2245.9,2246.0,2260.9,2216.1,2245.15,2249.6,2246.95,2660851,597880700145000.0,86620.0,1419605.0,0.5335,1,2237.87,2240.7850000000003,2229.5299999999997,0.0016474464579900872,0.015677765413741343,1.0202156942376248,0.9983997155049787,4022993.5,0.6614107131915575,2245.9,3217501.0,2235.15,4324063.0,2247.75,3765176.0,50.41076595395824
2019-09-11,HDFCBANK,EQ,2249.6,2274.0,2274.0,2241.15,2246.0,2251.3,2254.26,3802279,857133938315000.0,169443.0,2480806.0,0.6525,1,2245.94,2240.3,2230.4375,0.000755689900426848,0.007525725431942271,1.0146576534368517,1.0100830631190867,3771215.3,1.0082370529203146,2249.6,2660851.0,2245.9,3217501.0,2235.15,4324063.0,50.72842575453704
2019-09-12,HDFCBANK,EQ,2251.3,2250.7,2288.8,2248.15,2267.95,2270.85,2271.76,4533075,1029807392805000.0,166034.0,3043908.0,0.6715000000000001,0,2250.56,2241.39,2229.88,0.008683871540887456,0.008028140103387963,1.0180815337054911,0.9911266706299403,3708002.0,1.2225114765310268,2251.3,3802279.0,2249.6,2660851.0,2245.9,3217501.0,54.35000595853709
2019-09-13,HDFCBANK,EQ,2270.85,2251.0,2267.45,2238.0,2259.8,2257.45,2252.89,3842835,865747406790000.0,164332.0,2253074.0,0.5863,0,2255.02,2242.3849999999998,2231.7349999999997,-0.00590087412202478,0.008061674475301022,1.0131590705987488,0.9971427938603292,3750720.8,1.0245590660867105,2270.85,4533075.0,2251.3,3802279.0,2249.6,2660851.0,51.55296981749237
2019-09-16,HDFCBANK,EQ,2257.45,2251.9,2262.65,2241.0,2243.0,2244.15,2250.46,2757546,620575688905000.0,131945.0,1635667.0,0.5932000000000001,0,2254.67,2244.1050000000005,2232.4700000000003,-0.005891603357770836,0.007687669254875243,1.0096608656849622,1.0034534233451418,3656882.5,0.754070167690649,2257.45,3842835.0,2270.85,4533075.0,2251.3,3802279.0,48.86497933067645
2019-09-17,HDFCBANK,EQ,2244.15,2247.9,2248.5,2198.1,2220.0,2211.35,2220.32,2664139,591524520375000.0,141227.0,1442352.0,0.5414,0,2247.02,2242.445,2231.6524999999997,-0.014615778802664736,0.009108084097714525,1.0229288931349803,1.0165283650258892,3442463.4,0.7739048147904782,2244.15,2757546.0,2257.45,3842835.0,2270.85,4533075.0,42.92131897589424
2019-09-18,HDFCBANK,EQ,2211.35,2217.3,2224.15,2180.0,2188.0,2187.75,2203.61,3239971,713963888690000.0,155878.0,1584011.0,0.4889,0,2234.31,2240.125,2230.6974999999998,-0.010672213806045994,0.009410645198620522,1.0202522935779816,1.0135070277682552,3480743.6,0.9308272519699526,2211.35,2664139.0,2244.15,2757546.0,2257.45,3842835.0,39.22443513104602
2019-09-19,HDFCBANK,EQ,2187.75,1099.9,1107.05,1084.0,1100.05,1101.05,1093.79,5311655,580981967210000.0,172428.0,2433720.0,0.4582,1,2000.35,2125.455,2174.7200000000003,-0.496720374814307,0.1562957184423564,1.0212638376383762,0.998955542436765,3635391.5,1.4610957306799006,2187.75,3239971.0,2211.35,2664139.0,2244.15,2757546.0,7.441339252682965
2019-09-20,HDFCBANK,EQ,1101.05,1108.0,1209.9,1105.4,1202.0,1199.6,1174.97,23075017,2711244851350000.0,495257.0,10624318.0,0.4604,1,1788.78,2021.9,2123.4075000000003,0.08950547204940729,0.16223736999389904,1.0945359146010494,0.9236412137379127,5510486.9,4.187473342872841,1101.05,5311655.0,2187.75,3239971.0,2211.35,2664139.0,14.228876759307624
2019-09-23,HDFCBANK,EQ,1199.6,1259.55,1282.7,1229.0,1255.3,1257.25,1257.31,20960205,2635353648520000.0,399302.0,11470765.0,0.5473,0,1591.4,1923.0350000000003,2077.565,0.048057685895298574,0.1642131203694267,1.043694060211554,1.001829389540664,7284757.3,2.877268814432569,1199.6,23075017.0,1101.05,5311655.0,2187.75,3239971.0,18.016351861110778
2019-09-24,HDFCBANK,EQ,1257.25,1250.0,1261.95,1227.55,1252.15,1253.8,1244.36,11689524,1454600312090000.0,253765.0,6331061.0,0.5416,0,1399.8899999999999,1823.455,2032.1199999999997,-0.0027440843109962643,0.16409961313050825,1.0280232984399822,0.9969692135906844,8187624.6,1.42770639484375,1257.25,20960205.0,1199.6,23075017.0,1101.05,5311655.0,17.96522538900922
2019-09-25,HDFCBANK,EQ,1253.8,1249.9,1249.9,1230.1,1240.0,1239.7,1238.04,7804488,966224939310000.0,188354.0,4384523.0,0.5618,1,1210.28,1722.295,1981.2975,-0.011245812729302807,0.1638205734350489,1.0160962523372086,1.008227797047673,8587845.5,0.9087830003462452,1253.8,11689524.0,1257.25,20960205.0,1199.6,23075017.0,17.743607106800937
2019-09-26,HDFCBANK,EQ,1239.7,1239.8,1275.0,1236.35,1246.0,1242.5,1249.5,15335780,1916206530660000.0,267570.0,6818174.0,0.4446,1,1238.57,1619.46,1930.425,0.0022586109542630517,0.16362021785849276,1.0312613742063332,0.9978269617706237,9668116.0,1.5862221760682227,1239.7,7804488.0,1253.8,11689524.0,1257.25,20960205.0,17.960039349440237
2019-09-27,HDFCBANK,EQ,1242.5,1248.25,1253.5,1237.6,1245.6,1244.2,1245.87,7436585,926498209875000.0,181792.0,4340632.0,0.5837,0,1247.4900000000002,1518.135,1880.2599999999998,0.0013682092555331593,0.16380851322623166,1.0128474466709763,1.0032551036810802,10027491.0,0.7416197132463146,1242.5,15335780.0,1239.7,7804488.0,1253.8,11689524.0,18.100937989019272
